1,0.42079426986830576,0.3067086317709514
2,0.22477406019433624,0.06401067120688302
3,0.03438253483424584,0.03616012819111347
4,0.028702982516574955,0.026085612630205497
5,0.023170709949992006,0.023866445624402592
6,0.021003594252443504,0.022745232629988874
7,0.019464704466776714,0.022577927580901554
8,0.01924746496868985,0.022951083457363502
9,0.01918902958462399,0.023210065439343452
10,0.018443603593383043,0.022512263751455715
11,0.019101139608888873,0.02233389937984092
